id,from,to,time,accel
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:46:00,0.15387234,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:46:00,0.67857784,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:47:00,0.1861864,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:47:00,0.15387234,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:47:00,0.22157624,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:47:00,0.15387242,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:47:00,0.1538723,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:47:00,0.18618637,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:48:00,0.18618558,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:48:00,0.39391387,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:48:00,0.1861855,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:48:00,0.18618569,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:48:00,1.0291345,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:48:00,0.2600443,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:49:00,0.18618555,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:49:00,0.18618569,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:49:00,0.61549,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:49:00,0.15387309,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:49:00,0.3939138,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:49:00,0.22157624,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:50:00,0.39391387,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:50:00,0.1538732,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:50:00,0.39391387,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:50:00,0.15387231,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:50:00,0.18618555,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:50:00,0.15387239,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:51:00,0.15387242,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:51:00,0.49854723,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:51:00,0.6785777,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:51:00,0.22157602,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:51:00,0.2215771,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:51:00,0.1538723,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:52:00,0.18618532,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:52:00,0.15387309,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:52:00,0.15387246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:52:00,0.18618573,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:52:00,0.18618643,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:52:00,0.12463735,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:53:00,0.30158988,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:53:00,0.18618645,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:53:00,0.1861864,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:53:00,0.26004484,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:53:00,0.15387243,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:53:00,0.1861862,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:54:00,0.49854723,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:54:00,0.15387242,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:54:00,0.15387304,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:54:00,0.124636635,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:54:00,0.15387325,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:54:00,0.124636725,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:55:00,0.15387297,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:55:00,0.15387325,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:55:00,0.18618637,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:55:00,0.2215763,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:55:00,0.22157624,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:55:00,0.49854723,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:56:00,0.18618637,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:56:00,0.18618563,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:56:00,0.6154902,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:56:00,0.49854714,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:56:00,0.15387242,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:56:00,0.1861864,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:57:00,0.18618569,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:57:00,0.15387234,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:57:00,0.1538732,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:57:00,0.18618634,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:57:00,0.15387292,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:57:00,0.3015906,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:58:00,0.15387246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:58:00,0.12463729,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:58:00,0.12463721,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:58:00,0.18618563,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:58:00,0.22157611,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:58:00,0.15387246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:59:00,0.1861855,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:59:00,0.12463731,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:59:00,0.124636725,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:59:00,0.15387313,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:59:00,0.18618569,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 22:59:00,0.393914,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:00:00,0.30159086,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:00:00,0.12463744,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:00:00,0.1861864,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:00:00,0.18618558,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:00:00,0.18618645,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:00:00,0.15387242,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:01:00,0.18618558,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:01:00,0.124637246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:01:00,0.61549,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:01:00,0.393914,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:01:00,0.18618563,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:01:00,0.15387231,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:02:00,0.15387316,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:02:00,0.88630724,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:02:00,0.1538732,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:02:00,0.6154902,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:02:00,0.1861864,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:02:00,0.44469175,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:03:00,0.22157624,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:03:00,0.1861864,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:03:00,0.26004437,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:03:00,0.55548,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:03:00,0.81398565,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:03:00,0.15387246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:04:00,0.22157624,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:04:00,1.0291348,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:04:00,1.1548612,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:04:00,0.5554798,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:04:00,1.009897,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:04:00,0.96170545,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:05:00,0.15387301,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:05:00,0.1538723,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:05:00,0.18618558,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:05:00,0.1861856,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:05:00,0.18618558,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:05:00,0.12463668,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:06:00,0.15387236,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:06:00,0.2215763,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:06:00,0.18618569,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:06:00,0.124637246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:06:00,0.15387242,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:06:00,0.15387312,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:07:00,0.18618622,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:07:00,0.18618555,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:07:00,0.15387297,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:07:00,0.18618558,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:07:00,0.18618552,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:07:00,0.15387246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:08:00,0.18618555,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:08:00,0.15387239,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:08:00,0.18618634,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:08:00,0.18618573,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:08:00,0.18618558,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:08:00,0.15387242,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:09:00,0.22157714,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:09:00,0.18618627,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:09:00,0.15387248,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:09:00,0.15387316,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:09:00,0.12463666,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:09:00,0.44469166,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:10:00,0.1538725,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:10:00,0.18618563,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:10:00,0.12463666,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:10:00,0.15387306,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:10:00,0.22157694,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:10:00,0.124637246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:11:00,0.49854705,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:11:00,0.4985474,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:11:00,0.15387243,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:11:00,0.74474275,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:11:00,0.67857784,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:11:00,0.1538732,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:12:00,0.15387234,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:12:00,0.22157624,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:12:00,0.15387234,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:12:00,0.67857766,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:12:00,0.2600445,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:12:00,0.22157714,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:13:00,0.18618558,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:13:00,0.18618637,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:13:00,0.18618563,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:13:00,0.124637246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:13:00,0.18618633,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:13:00,0.18618637,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:14:00,0.15387242,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:14:00,0.15387316,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:14:00,0.12463731,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:14:00,0.18618625,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:14:00,0.12463727,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:14:00,0.12463729,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:15:00,0.18618555,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:15:00,0.18618569,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:15:00,0.6154905,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:15:00,0.55548,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:15:00,0.18618552,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:15:00,0.15387246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:16:00,0.15387301,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:16:00,0.12463727,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:16:00,0.18618569,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:16:00,0.1861855,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:16:00,0.15387301,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:16:00,0.1861856,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:17:00,0.7447432,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:17:00,0.15387242,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:17:00,0.09847881,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:17:00,0.153873,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:17:00,0.18618558,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:17:00,0.1538732,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:18:00,0.6154902,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:18:00,0.18618622,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:18:00,0.22157615,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:18:00,0.12463666,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:18:00,0.15387239,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:18:00,0.2215771,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:19:00,0.18618558,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:19:00,0.15387309,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:19:00,0.15387246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:19:00,0.55548,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:19:00,0.15387246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:19:00,0.18618558,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:20:00,0.18618637,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:20:00,0.15387246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:20:00,0.18618616,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:20:00,0.1538732,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:20:00,0.2600442,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:20:00,0.1538723,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:21:00,0.44469184,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:21:00,0.124637224,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:21:00,0.18618548,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:21:00,0.18618563,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:21:00,0.15387242,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:21:00,0.67857784,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:22:00,0.15387246,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:22:00,0.15387239,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:22:00,0.1538725,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:22:00,0.1538732,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:22:00,0.18618563,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:22:00,0.5554799,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:23:00,0.26004443,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:23:00,0.49854723,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:23:00,0.18618548,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:23:00,0.18618548,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:23:00,0.124637164,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:23:00,0.6785777,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:24:00,0.15387242,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:24:00,0.12463735,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:24:00,0.18618545,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:24:00,0.15387313,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:24:00,0.15387231,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:24:00,0.1538723,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:25:00,0.1538732,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:25:00,0.18618633,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:25:00,0.4446916,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:25:00,0.18618563,None
1423537428987,2015-09-02 22:03:00,2015-10-02 07:29:00,2015-09-02 23:25:00,0.18618552,None
