userid,currDatetime,timeSeconds,fallAsleepTime,wakeUpTime,outOfBedTime,movement,moveEvent,sleepQuality
013,26,1369541490,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369541610,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369541730,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369541850,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369541970,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369542090,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369542210,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369542330,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369542450,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369542570,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369542690,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369542810,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369542930,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369543050,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369543170,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369543290,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369543410,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369543530,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369543650,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369543770,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369543890,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369544010,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369544130,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369544250,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369544370,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369544490,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369544610,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369544730,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369544850,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369544970,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369545090,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369545210,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369545330,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369545450,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369545570,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369545690,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369545810,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369545930,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369546050,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369546170,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369546290,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369546410,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369546530,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369546650,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369546770,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369546890,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369547010,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369547130,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369547250,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369547370,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369547490,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369547610,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369547730,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369547850,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369547970,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369548090,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369548210,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369548330,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369548450,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369548570,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369548690,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369548810,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369548930,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369549050,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369549170,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369549290,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369549410,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369549530,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369549650,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369549770,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369549890,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369550010,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369550130,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369550250,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369550370,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369550490,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369550610,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369550730,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369550850,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369550970,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369551090,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369551210,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369551330,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369551450,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369551570,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369551690,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369551810,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369551930,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369552050,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369552170,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369552290,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369552410,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369552530,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369552650,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369552770,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369552890,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369553010,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369553130,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369553250,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369553370,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369553490,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369553610,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369553730,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369553850,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369553970,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369554090,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369554210,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369554330,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369554450,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369554570,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369554690,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369554810,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369554930,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369555050,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369555170,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369555290,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369555410,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369555530,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369555650,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369555770,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369555890,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369556010,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369556130,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369556250,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369556370,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369556490,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369556610,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369556730,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369556850,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369556970,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369557090,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369557210,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369557330,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369557450,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369557570,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369557690,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369557810,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369557930,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369558050,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369558170,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369558290,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369558410,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369558530,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369558650,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369558770,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369558890,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369559010,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369559130,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369559250,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369559370,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369559490,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369559610,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369559730,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369559850,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369559970,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369560090,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369560210,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369560330,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369560450,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369560570,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369560690,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369560810,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369560930,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369561050,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369561170,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369561290,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369561410,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369561530,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369561650,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369561770,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369561890,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369562010,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369562130,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369562250,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369562370,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369562490,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369562610,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369562730,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369562850,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369562970,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369563090,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369563210,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369563330,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369563450,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369563570,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369563690,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369563810,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369563930,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369564050,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369564170,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369564290,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369564410,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369564530,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369564650,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369564770,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369564890,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369565010,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369565130,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369565250,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369565370,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369565490,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369565610,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369565730,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369565850,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369565970,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369566090,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369566210,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369566330,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369566450,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369566570,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369566690,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369566810,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369566930,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369567050,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369567170,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369567290,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369567410,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369567530,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369567650,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369567770,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369567890,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369568010,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369568130,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369568250,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369568370,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369568490,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369568610,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369568730,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369568850,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369568970,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369569090,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369569210,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369569330,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369569450,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369569570,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369569690,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369569810,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369569930,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369570050,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369570170,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369570290,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369570410,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369570530,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369570650,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369570770,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369570890,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369571010,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
013,26,1369571130,2013-05-25 23:32:00,2013-05-26 09:21:00,2013-05-26 09:21:00,0.0,False,5
